,,0.10127 [1979 voxels],0.109596 [8826 voxels],0.0822687 [6190 voxels],0.0388904 [1665 voxels],0.0907918 [4262 voxels],0.0623407 [4819 voxels],0.149417 [18464 voxels],0.156303 [5640 voxels],0.106833 [5153 voxels],0.167218 [79800 voxels],0.106233 [4273 voxels],0.127795 [6557 voxels],0.159489 [42295 voxels],0.0644163 [16349 voxels],0.219747 [3860 voxels],0.292058 [4695 voxels],0.307223 [5733 voxels],0.390083 [5822 voxels],0.264623 [13488 voxels],0.287303 [12635 voxels],0.172708 [13909 voxels],0.234916 [10811 voxels],0.201269 [21586 voxels],0.155323 [2746 voxels],0.220327 [14037 voxels],0.305693 [4974 voxels],0.31273 [2568 voxels],0.274283 [12617 voxels],0.0552247 [1547 voxels],0.124366 [5553 voxels],0.0946089 [5066 voxels],0.17076 [17093 voxels],0.0910857 [4478 voxels],0.195347 [1821 voxels],0.247152 [8200 voxels],0.254472 [3410 voxels],0.355268 [2076 voxels],0.326563 [1349 voxels],0.193076 [2056 voxels],0.31275 [275 voxels],0.130396 [15981 voxels],0.161563 [2377 voxels],0.161766 [3846 voxels],0.204583 [21246 voxels],0.185948 [23457 voxels],0.0748298 [1096 voxels]
,,0.0620149 [1979 voxels],0.0628948 [8826 voxels],0.0574906 [6190 voxels],0.0317741 [1665 voxels],0.046452 [4262 voxels],0.0509967 [4819 voxels],0.128391 [18464 voxels],0.0964181 [5640 voxels],0.0648855 [5153 voxels],0.146398 [79800 voxels],0.0553186 [4273 voxels],0.0819544 [6557 voxels],0.0698988 [42295 voxels],0.0413768 [16349 voxels],0.136786 [3860 voxels],0.219414 [4695 voxels],0.252936 [5733 voxels],0.287172 [5822 voxels],0.174785 [13488 voxels],0.198034 [12635 voxels],0.111259 [13909 voxels],0.128615 [10811 voxels],0.117538 [21586 voxels],0.0991733 [2746 voxels],0.154191 [14037 voxels],0.222973 [4974 voxels],0.226205 [2568 voxels],0.223206 [12617 voxels],0.0828361 [1547 voxels],0.0851568 [5553 voxels],0.0895301 [5066 voxels],0.142107 [17093 voxels],0.0524127 [4478 voxels],0.144112 [1821 voxels],0.176056 [8200 voxels],0.113878 [3410 voxels],0.268998 [2076 voxels],0.265829 [1349 voxels],0.0786677 [2056 voxels],0.0879873 [275 voxels],0.127028 [15981 voxels],0.0763669 [2377 voxels],0.121395 [3846 voxels],0.129917 [21246 voxels],0.170993 [23457 voxels],0.0646118 [1096 voxels]
,,0.126069 [1979 voxels],0.0863802 [8826 voxels],0.0675235 [6190 voxels],0.0769588 [1665 voxels],0.0429148 [4262 voxels],0.0438596 [4819 voxels],0.11522 [18464 voxels],0.0955187 [5640 voxels],0.0901495 [5153 voxels],0.0969301 [79800 voxels],0.0686293 [4273 voxels],0.0658118 [6557 voxels],0.0912211 [42295 voxels],0.0839915 [16349 voxels],0.16975 [3860 voxels],0.150765 [4695 voxels],0.20243 [5733 voxels],0.276539 [5822 voxels],0.160081 [13488 voxels],0.223635 [12635 voxels],0.108287 [13909 voxels],0.13198 [10811 voxels],0.127223 [21586 voxels],0.174799 [2746 voxels],0.182778 [14037 voxels],0.258536 [4974 voxels],0.211113 [2568 voxels],0.282751 [12617 voxels],0.105909 [1547 voxels],0.0755462 [5553 voxels],0.0713141 [5066 voxels],0.117648 [17093 voxels],0.0777293 [4478 voxels],0.16469 [1821 voxels],0.177542 [8200 voxels],0.171543 [3410 voxels],0.213753 [2076 voxels],0.271194 [1349 voxels],0.121751 [2056 voxels],0.311676 [275 voxels],0.10418 [15981 voxels],0.116437 [2377 voxels],0.101161 [3846 voxels],0.134938 [21246 voxels],0.165935 [23457 voxels],0.0563813 [1096 voxels]
,,0.0827315 [1979 voxels],0.0753363 [8826 voxels],0.0601869 [6190 voxels],0.0393864 [1665 voxels],0.030846 [4262 voxels],0.0577316 [4819 voxels],0.104577 [18464 voxels],0.113512 [5640 voxels],0.0530486 [5153 voxels],0.109939 [79800 voxels],0.0591301 [4273 voxels],0.0532577 [6557 voxels],0.101944 [42295 voxels],0.0870205 [16349 voxels],0.158441 [3860 voxels],0.246612 [4695 voxels],0.259965 [5733 voxels],0.29316 [5822 voxels],0.177847 [13488 voxels],0.226514 [12635 voxels],0.0973963 [13909 voxels],0.147735 [10811 voxels],0.147058 [21586 voxels],0.190132 [2746 voxels],0.174026 [14037 voxels],0.258304 [4974 voxels],0.193146 [2568 voxels],0.267268 [12617 voxels],0.0445164 [1547 voxels],0.0788099 [5553 voxels],0.0681343 [5066 voxels],0.148188 [17093 voxels],0.0524176 [4478 voxels],0.12532 [1821 voxels],0.151288 [8200 voxels],0.105571 [3410 voxels],0.261965 [2076 voxels],0.21383 [1349 voxels],0.0810505 [2056 voxels],0.275981 [275 voxels],0.0984345 [15981 voxels],0.101596 [2377 voxels],0.103065 [3846 voxels],0.138231 [21246 voxels],0.181164 [23457 voxels],0.0538812 [1096 voxels]
,,0.0565702 [1979 voxels],0.0574503 [8826 voxels],0.0564411 [6190 voxels],0.0517126 [1665 voxels],0.0428216 [4262 voxels],0.0193549 [4819 voxels],0.123568 [18464 voxels],0.186095 [5640 voxels],0.0794607 [5153 voxels],0.0945998 [79800 voxels],0.0869501 [4273 voxels],0.0742321 [6557 voxels],0.116429 [42295 voxels],0.054349 [16349 voxels],0.215671 [3860 voxels],0.148501 [4695 voxels],0.250415 [5733 voxels],0.292214 [5822 voxels],0.16602 [13488 voxels],0.191201 [12635 voxels],0.145725 [13909 voxels],0.185361 [10811 voxels],0.163522 [21586 voxels],0.181661 [2746 voxels],0.194 [14037 voxels],0.270971 [4974 voxels],0.196169 [2568 voxels],0.26414 [12617 voxels],0.0795246 [1547 voxels],0.123558 [5553 voxels],0.0977593 [5066 voxels],0.118448 [17093 voxels],0.10298 [4478 voxels],0.151985 [1821 voxels],0.182623 [8200 voxels],0.176339 [3410 voxels],0.192307 [2076 voxels],0.214937 [1349 voxels],0.185402 [2056 voxels],0.381224 [275 voxels],0.103992 [15981 voxels],0.0666992 [2377 voxels],0.100037 [3846 voxels],0.131268 [21246 voxels],0.154547 [23457 voxels],0.0514506 [1096 voxels]
,,0.0511487 [1979 voxels],0.0817196 [8826 voxels],0.076254 [6190 voxels],0.0290756 [1665 voxels],0.0490362 [4262 voxels],0.0590372 [4819 voxels],0.119303 [18464 voxels],0.158879 [5640 voxels],0.0882991 [5153 voxels],0.136899 [79800 voxels],0.0645139 [4273 voxels],0.0601623 [6557 voxels],0.103831 [42295 voxels],0.0768332 [16349 voxels],0.182989 [3860 voxels],0.247534 [4695 voxels],0.258263 [5733 voxels],0.284758 [5822 voxels],0.222365 [13488 voxels],0.258694 [12635 voxels],0.122719 [13909 voxels],0.19351 [10811 voxels],0.180019 [21586 voxels],0.170775 [2746 voxels],0.16969 [14037 voxels],0.239583 [4974 voxels],0.159256 [2568 voxels],0.233298 [12617 voxels],0.0696666 [1547 voxels],0.0842273 [5553 voxels],0.0948124 [5066 voxels],0.15852 [17093 voxels],0.0876091 [4478 voxels],0.175937 [1821 voxels],0.155801 [8200 voxels],0.130497 [3410 voxels],0.269978 [2076 voxels],0.200882 [1349 voxels],0.120651 [2056 voxels],0.210381 [275 voxels],0.129366 [15981 voxels],0.142923 [2377 voxels],0.084327 [3846 voxels],0.134737 [21246 voxels],0.156196 [23457 voxels],0.0492873 [1096 voxels]
,,0.0272574 [1979 voxels],0.0845009 [8826 voxels],0.162266 [6190 voxels],0 [1665 voxels],0.0056932 [4262 voxels],0.0745316 [4819 voxels],0.00327293 [18464 voxels],0 [5640 voxels],0 [5153 voxels],0.0567877 [79800 voxels],0.0196384 [4273 voxels],0.0296885 [6557 voxels],0.0189323 [42295 voxels],0.162515 [16349 voxels],0.0505575 [3860 voxels],0 [4695 voxels],0 [5733 voxels],0.0422281 [5822 voxels],0.00239906 [13488 voxels],0.00747522 [12635 voxels],0.0718161 [13909 voxels],0.0003005 [10811 voxels],0.00154178 [21586 voxels],0.0885251 [2746 voxels],0.016164 [14037 voxels],0.00595627 [4974 voxels],0.00722593 [2568 voxels],0.0473434 [12617 voxels],0 [1547 voxels],0.000432808 [5553 voxels],0.024392 [5066 voxels],0 [17093 voxels],0.0308406 [4478 voxels],0.13489 [1821 voxels],0.10312 [8200 voxels],0.0286259 [3410 voxels],0.0188626 [2076 voxels],0.0762919 [1349 voxels],0.0897716 [2056 voxels],0.0800918 [275 voxels],0 [15981 voxels],0.0659481 [2377 voxels],0.0915677 [3846 voxels],0.0105058 [21246 voxels],0.0122912 [23457 voxels],0.0239906 [1096 voxels]
,,0.0717996 [1979 voxels],0.0698923 [8826 voxels],0.0669848 [6190 voxels],0.0377799 [1665 voxels],0.149491 [4262 voxels],0.0558826 [4819 voxels],0.150635 [18464 voxels],0.108493 [5640 voxels],0.107938 [5153 voxels],0.115274 [79800 voxels],0.100757 [4273 voxels],0.0957608 [6557 voxels],0.12482 [42295 voxels],0.076014 [16349 voxels],0.228888 [3860 voxels],0.216344 [4695 voxels],0.278394 [5733 voxels],0.257864 [5822 voxels],0.151259 [13488 voxels],0.235587 [12635 voxels],0.112085 [13909 voxels],0.173999 [10811 voxels],0.130603 [21586 voxels],0.184446 [2746 voxels],0.124103 [14037 voxels],0.225496 [4974 voxels],0.186421 [2568 voxels],0.225405 [12617 voxels],0.0557132 [1547 voxels],0.0810821 [5553 voxels],0.104075 [5066 voxels],0.134705 [17093 voxels],0.0882372 [4478 voxels],0.118477 [1821 voxels],0.165977 [8200 voxels],0.175375 [3410 voxels],0.255149 [2076 voxels],0.26195 [1349 voxels],0.128072 [2056 voxels],0.373801 [275 voxels],0.0948112 [15981 voxels],0.0789893 [2377 voxels],0.0759049 [3846 voxels],0.149197 [21246 voxels],0.15879 [23457 voxels],0.0481021 [1096 voxels]
,,0.129946 [1979 voxels],0.0931118 [8826 voxels],0.0931073 [6190 voxels],0.0918392 [1665 voxels],0.0508541 [4262 voxels],0.0442094 [4819 voxels],0.15437 [18464 voxels],0.169059 [5640 voxels],0.123935 [5153 voxels],0.137849 [79800 voxels],0.108506 [4273 voxels],0.098813 [6557 voxels],0.0920292 [42295 voxels],0.0846348 [16349 voxels],0.197327 [3860 voxels],0.19423 [4695 voxels],0.329114 [5733 voxels],0.289207 [5822 voxels],0.226611 [13488 voxels],0.261574 [12635 voxels],0.125296 [13909 voxels],0.199271 [10811 voxels],0.169888 [21586 voxels],0.229706 [2746 voxels],0.187648 [14037 voxels],0.219048 [4974 voxels],0.349399 [2568 voxels],0.279084 [12617 voxels],0.0971623 [1547 voxels],0.108187 [5553 voxels],0.144639 [5066 voxels],0.175544 [17093 voxels],0.0659387 [4478 voxels],0.162634 [1821 voxels],0.217989 [8200 voxels],0.18332 [3410 voxels],0.345691 [2076 voxels],0.256979 [1349 voxels],0.157942 [2056 voxels],0.392642 [275 voxels],0.106123 [15981 voxels],0.147522 [2377 voxels],0.0974427 [3846 voxels],0.17278 [21246 voxels],0.235984 [23457 voxels],0.165409 [1096 voxels]
,,0.091136 [1979 voxels],0.0720595 [8826 voxels],0.0671172 [6190 voxels],0.0304362 [1665 voxels],0.0310711 [4262 voxels],0.0308961 [4819 voxels],0.105908 [18464 voxels],0.0640275 [5640 voxels],0.067809 [5153 voxels],0.0905951 [79800 voxels],0.0616234 [4273 voxels],0.0370503 [6557 voxels],0.061426 [42295 voxels],0.0435898 [16349 voxels],0.111722 [3860 voxels],0.208713 [4695 voxels],0.186385 [5733 voxels],0.33796 [5822 voxels],0.175435 [13488 voxels],0.177119 [12635 voxels],0.0970148 [13909 voxels],0.143702 [10811 voxels],0.104202 [21586 voxels],0.166092 [2746 voxels],0.175934 [14037 voxels],0.21922 [4974 voxels],0.175263 [2568 voxels],0.206731 [12617 voxels],0.0410891 [1547 voxels],0.0649129 [5553 voxels],0.0529535 [5066 voxels],0.09603 [17093 voxels],0.0464902 [4478 voxels],0.116886 [1821 voxels],0.131656 [8200 voxels],0.108221 [3410 voxels],0.229131 [2076 voxels],0.179852 [1349 voxels],0.146877 [2056 voxels],0.370329 [275 voxels],0.0985744 [15981 voxels],0.0874845 [2377 voxels],0.07938 [3846 voxels],0.117065 [21246 voxels],0.173848 [23457 voxels],0.107565 [1096 voxels]
,,0.0435676 [1979 voxels],0.0671069 [8826 voxels],0.0465513 [6190 voxels],0.0443163 [1665 voxels],0.0664443 [4262 voxels],0.0313518 [4819 voxels],0.111126 [18464 voxels],0.0849 [5640 voxels],0.0706919 [5153 voxels],0.141058 [79800 voxels],0.0487463 [4273 voxels],0.0565326 [6557 voxels],0.103709 [42295 voxels],0.0406289 [16349 voxels],0.148959 [3860 voxels],0.195093 [4695 voxels],0.287519 [5733 voxels],0.309207 [5822 voxels],0.193794 [13488 voxels],0.216451 [12635 voxels],0.111011 [13909 voxels],0.152416 [10811 voxels],0.122268 [21586 voxels],0.123048 [2746 voxels],0.191693 [14037 voxels],0.250655 [4974 voxels],0.179245 [2568 voxels],0.17499 [12617 voxels],0.103222 [1547 voxels],0.0533458 [5553 voxels],0.0574821 [5066 voxels],0.125892 [17093 voxels],0.0438162 [4478 voxels],0.234403 [1821 voxels],0.158214 [8200 voxels],0.137158 [3410 voxels],0.259269 [2076 voxels],0.226395 [1349 voxels],0.105679 [2056 voxels],0.365632 [275 voxels],0.122423 [15981 voxels],0.120491 [2377 voxels],0.132429 [3846 voxels],0.140713 [21246 voxels],0.200269 [23457 voxels],0.0421688 [1096 voxels]
,,0.0614518 [1979 voxels],0.0575829 [8826 voxels],0.05485 [6190 voxels],0.0424221 [1665 voxels],0.058355 [4262 voxels],0.0367623 [4819 voxels],0.119223 [18464 voxels],0.101249 [5640 voxels],0.108395 [5153 voxels],0.0979254 [79800 voxels],0.05983 [4273 voxels],0.106611 [6557 voxels],0.120815 [42295 voxels],0.0643016 [16349 voxels],0.204532 [3860 voxels],0.191301 [4695 voxels],0.205021 [5733 voxels],0.315367 [5822 voxels],0.173425 [13488 voxels],0.213194 [12635 voxels],0.113171 [13909 voxels],0.160496 [10811 voxels],0.131998 [21586 voxels],0.155913 [2746 voxels],0.172337 [14037 voxels],0.22175 [4974 voxels],0.234916 [2568 voxels],0.23081 [12617 voxels],0.0979445 [1547 voxels],0.0923935 [5553 voxels],0.088961 [5066 voxels],0.101051 [17093 voxels],0.0579985 [4478 voxels],0.178269 [1821 voxels],0.168728 [8200 voxels],0.172874 [3410 voxels],0.220223 [2076 voxels],0.243333 [1349 voxels],0.139261 [2056 voxels],0.289527 [275 voxels],0.0961784 [15981 voxels],0.0603396 [2377 voxels],0.091387 [3846 voxels],0.125257 [21246 voxels],0.164894 [23457 voxels],0.101933 [1096 voxels]
,,0.105066 [1979 voxels],0.0812983 [8826 voxels],0.0468311 [6190 voxels],0.0444777 [1665 voxels],0.0921336 [4262 voxels],0.0526102 [4819 voxels],0.107557 [18464 voxels],0.0793861 [5640 voxels],0.062783 [5153 voxels],0.158242 [79800 voxels],0.0450256 [4273 voxels],0.0363676 [6557 voxels],0.0508279 [42295 voxels],0.032697 [16349 voxels],0.116434 [3860 voxels],0.211946 [4695 voxels],0.27837 [5733 voxels],0.292274 [5822 voxels],0.164893 [13488 voxels],0.192621 [12635 voxels],0.118903 [13909 voxels],0.136386 [10811 voxels],0.100953 [21586 voxels],0.0822469 [2746 voxels],0.195495 [14037 voxels],0.260898 [4974 voxels],0.266945 [2568 voxels],0.209334 [12617 voxels],0.0549516 [1547 voxels],0.140896 [5553 voxels],0.0884758 [5066 voxels],0.130781 [17093 voxels],0.0442392 [4478 voxels],0.159113 [1821 voxels],0.139826 [8200 voxels],0.0804841 [3410 voxels],0.27766 [2076 voxels],0.246239 [1349 voxels],0.0438527 [2056 voxels],0.225799 [275 voxels],0.113586 [15981 voxels],0.130004 [2377 voxels],0.11814 [3846 voxels],0.167455 [21246 voxels],0.253929 [23457 voxels],0.0757811 [1096 voxels]
,,0.054825 [1979 voxels],0.0457411 [8826 voxels],0.0445106 [6190 voxels],0.0609223 [1665 voxels],0.0738274 [4262 voxels],0.0475231 [4819 voxels],0.0557958 [18464 voxels],0.0443366 [5640 voxels],0.0369975 [5153 voxels],0.0427048 [79800 voxels],0.027088 [4273 voxels],0.0394218 [6557 voxels],0.0500033 [42295 voxels],0.0389213 [16349 voxels],0.155405 [3860 voxels],0.114495 [4695 voxels],0.129422 [5733 voxels],0.24933 [5822 voxels],0.0973691 [13488 voxels],0.158969 [12635 voxels],0.0762156 [13909 voxels],0.118543 [10811 voxels],0.0984247 [21586 voxels],0.1386 [2746 voxels],0.134671 [14037 voxels],0.245675 [4974 voxels],0.274375 [2568 voxels],0.238889 [12617 voxels],0.0924467 [1547 voxels],0.137834 [5553 voxels],0.120395 [5066 voxels],0.0362512 [17093 voxels],0.0555846 [4478 voxels],0.0699136 [1821 voxels],0.0995667 [8200 voxels],0.0917251 [3410 voxels],0.22094 [2076 voxels],0.195044 [1349 voxels],0.0750839 [2056 voxels],0.310783 [275 voxels],0.0459517 [15981 voxels],0.0387753 [2377 voxels],0.0229594 [3846 voxels],0.0740971 [21246 voxels],0.156025 [23457 voxels],0.0316486 [1096 voxels]
,,0.0779099 [1979 voxels],0.0771141 [8826 voxels],0.0882103 [6190 voxels],0.0189932 [1665 voxels],0.052919 [4262 voxels],0.0353984 [4819 voxels],0.156564 [18464 voxels],0.174047 [5640 voxels],0.104653 [5153 voxels],0.154158 [79800 voxels],0.0922378 [4273 voxels],0.0849748 [6557 voxels],0.136487 [42295 voxels],0.0670813 [16349 voxels],0.238911 [3860 voxels],0.212445 [4695 voxels],0.293143 [5733 voxels],0.247345 [5822 voxels],0.203376 [13488 voxels],0.264485 [12635 voxels],0.150541 [13909 voxels],0.182276 [10811 voxels],0.178621 [21586 voxels],0.152756 [2746 voxels],0.167376 [14037 voxels],0.218692 [4974 voxels],0.25237 [2568 voxels],0.257491 [12617 voxels],0.0914346 [1547 voxels],0.0966734 [5553 voxels],0.0702687 [5066 voxels],0.165813 [17093 voxels],0.0806153 [4478 voxels],0.198411 [1821 voxels],0.190075 [8200 voxels],0.193355 [3410 voxels],0.341535 [2076 voxels],0.27148 [1349 voxels],0.132025 [2056 voxels],0.448851 [275 voxels],0.145819 [15981 voxels],0.132311 [2377 voxels],0.132083 [3846 voxels],0.162418 [21246 voxels],0.228576 [23457 voxels],0.165906 [1096 voxels]
,,0.0927072 [1979 voxels],0.0589044 [8826 voxels],0.0555924 [6190 voxels],0.0551867 [1665 voxels],0.0238972 [4262 voxels],0.0392544 [4819 voxels],0.124131 [18464 voxels],0.178293 [5640 voxels],0.0812217 [5153 voxels],0.116562 [79800 voxels],0.0707834 [4273 voxels],0.0498441 [6557 voxels],0.108207 [42295 voxels],0.0554422 [16349 voxels],0.22356 [3860 voxels],0.172261 [4695 voxels],0.251672 [5733 voxels],0.349066 [5822 voxels],0.138379 [13488 voxels],0.231457 [12635 voxels],0.085401 [13909 voxels],0.207386 [10811 voxels],0.216932 [21586 voxels],0.214525 [2746 voxels],0.162563 [14037 voxels],0.291722 [4974 voxels],0.24974 [2568 voxels],0.2531 [12617 voxels],0.0786382 [1547 voxels],0.0740782 [5553 voxels],0.0986784 [5066 voxels],0.130277 [17093 voxels],0.0695395 [4478 voxels],0.125408 [1821 voxels],0.103573 [8200 voxels],0.142157 [3410 voxels],0.139606 [2076 voxels],0.221358 [1349 voxels],0.106065 [2056 voxels],0.294663 [275 voxels],0.122992 [15981 voxels],0.142789 [2377 voxels],0.095714 [3846 voxels],0.143701 [21246 voxels],0.177311 [23457 voxels],0.0806147 [1096 voxels]
,,0.060526 [1979 voxels],0.0900858 [8826 voxels],0.0435384 [6190 voxels],0.074218 [1665 voxels],0.0392359 [4262 voxels],0.070456 [4819 voxels],0.129925 [18464 voxels],0.119518 [5640 voxels],0.0475999 [5153 voxels],0.132367 [79800 voxels],0.0742515 [4273 voxels],0.0676707 [6557 voxels],0.120916 [42295 voxels],0.0586518 [16349 voxels],0.162301 [3860 voxels],0.269126 [4695 voxels],0.236483 [5733 voxels],0.303399 [5822 voxels],0.252642 [13488 voxels],0.212471 [12635 voxels],0.148498 [13909 voxels],0.165355 [10811 voxels],0.185562 [21586 voxels],0.206566 [2746 voxels],0.186449 [14037 voxels],0.232131 [4974 voxels],0.219523 [2568 voxels],0.254137 [12617 voxels],0.0860146 [1547 voxels],0.093233 [5553 voxels],0.0761723 [5066 voxels],0.118774 [17093 voxels],0.0595517 [4478 voxels],0.192519 [1821 voxels],0.211295 [8200 voxels],0.149114 [3410 voxels],0.309489 [2076 voxels],0.306077 [1349 voxels],0.140545 [2056 voxels],0.333701 [275 voxels],0.107647 [15981 voxels],0.166271 [2377 voxels],0.0897122 [3846 voxels],0.138554 [21246 voxels],0.159365 [23457 voxels],0.194492 [1096 voxels]
,,0.0590965 [1979 voxels],0.0534424 [8826 voxels],0.0351993 [6190 voxels],0.0389941 [1665 voxels],0.0277411 [4262 voxels],0.0356832 [4819 voxels],0.121322 [18464 voxels],0.0925573 [5640 voxels],0.0562249 [5153 voxels],0.128327 [79800 voxels],0.0633822 [4273 voxels],0.0414583 [6557 voxels],0.048534 [42295 voxels],0.0312702 [16349 voxels],0.136944 [3860 voxels],0.206657 [4695 voxels],0.396459 [5733 voxels],0.302299 [5822 voxels],0.245521 [13488 voxels],0.264462 [12635 voxels],0.0775288 [13909 voxels],0.141883 [10811 voxels],0.106558 [21586 voxels],0.0838979 [2746 voxels],0.140586 [14037 voxels],0.218272 [4974 voxels],0.208724 [2568 voxels],0.220922 [12617 voxels],0.0792561 [1547 voxels],0.0649254 [5553 voxels],0.0584046 [5066 voxels],0.27 [17093 voxels],0.0485671 [4478 voxels],0.0935596 [1821 voxels],0.0989536 [8200 voxels],0.0906249 [3410 voxels],0.236864 [2076 voxels],0.16191 [1349 voxels],0.0681988 [2056 voxels],0.167468 [275 voxels],0.131912 [15981 voxels],0.09577 [2377 voxels],0.0900675 [3846 voxels],0.181372 [21246 voxels],0.157655 [23457 voxels],0.0407382 [1096 voxels]
,,0.0916827 [1979 voxels],0.0713734 [8826 voxels],0.0557245 [6190 voxels],0.0670819 [1665 voxels],0.0312361 [4262 voxels],0.0446915 [4819 voxels],0.140906 [18464 voxels],0.11798 [5640 voxels],0.0886936 [5153 voxels],0.123271 [79800 voxels],0.106589 [4273 voxels],0.083282 [6557 voxels],0.110507 [42295 voxels],0.0865002 [16349 voxels],0.16976 [3860 voxels],0.262074 [4695 voxels],0.202077 [5733 voxels],0.318434 [5822 voxels],0.188319 [13488 voxels],0.191115 [12635 voxels],0.109424 [13909 voxels],0.139624 [10811 voxels],0.148973 [21586 voxels],0.193291 [2746 voxels],0.174587 [14037 voxels],0.250266 [4974 voxels],0.162121 [2568 voxels],0.227952 [12617 voxels],0.0971687 [1547 voxels],0.0584577 [5553 voxels],0.064162 [5066 voxels],0.116028 [17093 voxels],0.0577514 [4478 voxels],0.14153 [1821 voxels],0.169865 [8200 voxels],0.182205 [3410 voxels],0.291202 [2076 voxels],0.242987 [1349 voxels],0.126826 [2056 voxels],0.222417 [275 voxels],0.084689 [15981 voxels],0.069444 [2377 voxels],0.11273 [3846 voxels],0.134722 [21246 voxels],0.19424 [23457 voxels],0.0744977 [1096 voxels]
,,0.0877117 [1979 voxels],0.0730234 [8826 voxels],0.0550448 [6190 voxels],0.0383283 [1665 voxels],0.0369018 [4262 voxels],0.0258942 [4819 voxels],0.129838 [18464 voxels],0.183889 [5640 voxels],0.0592716 [5153 voxels],0.129253 [79800 voxels],0.104159 [4273 voxels],0.0792858 [6557 voxels],0.135423 [42295 voxels],0.0645233 [16349 voxels],0.103527 [3860 voxels],0.208184 [4695 voxels],0.238905 [5733 voxels],0.345192 [5822 voxels],0.192914 [13488 voxels],0.214653 [12635 voxels],0.127903 [13909 voxels],0.182862 [10811 voxels],0.178615 [21586 voxels],0.170843 [2746 voxels],0.174246 [14037 voxels],0.26115 [4974 voxels],0.225259 [2568 voxels],0.231586 [12617 voxels],0.0799432 [1547 voxels],0.101569 [5553 voxels],0.117317 [5066 voxels],0.153321 [17093 voxels],0.0825339 [4478 voxels],0.127085 [1821 voxels],0.170592 [8200 voxels],0.177844 [3410 voxels],0.233818 [2076 voxels],0.197377 [1349 voxels],0.162347 [2056 voxels],0.300992 [275 voxels],0.162094 [15981 voxels],0.112803 [2377 voxels],0.0769746 [3846 voxels],0.158004 [21246 voxels],0.18053 [23457 voxels],0.0551119 [1096 voxels]
,,0.0722826 [1979 voxels],0.0671721 [8826 voxels],0.0510285 [6190 voxels],0.070548 [1665 voxels],0.0312681 [4262 voxels],0.0362897 [4819 voxels],0.172401 [18464 voxels],0.17167 [5640 voxels],0.109354 [5153 voxels],0.185656 [79800 voxels],0.0827804 [4273 voxels],0.110596 [6557 voxels],0.103284 [42295 voxels],0.058615 [16349 voxels],0.174689 [3860 voxels],0.261441 [4695 voxels],0.292005 [5733 voxels],0.278893 [5822 voxels],0.268638 [13488 voxels],0.279732 [12635 voxels],0.111079 [13909 voxels],0.169026 [10811 voxels],0.175841 [21586 voxels],0.163589 [2746 voxels],0.137557 [14037 voxels],0.195292 [4974 voxels],0.157313 [2568 voxels],0.200463 [12617 voxels],0.0371647 [1547 voxels],0.0541601 [5553 voxels],0.0535907 [5066 voxels],0.214933 [17093 voxels],0.0779509 [4478 voxels],0.114451 [1821 voxels],0.191284 [8200 voxels],0.168471 [3410 voxels],0.298546 [2076 voxels],0.232937 [1349 voxels],0.11466 [2056 voxels],0.223216 [275 voxels],0.176747 [15981 voxels],0.118949 [2377 voxels],0.139168 [3846 voxels],0.193785 [21246 voxels],0.201986 [23457 voxels],0.0434459 [1096 voxels]
,,0.0745324 [1979 voxels],0.0854558 [8826 voxels],0.0772621 [6190 voxels],0.0789156 [1665 voxels],0.0328626 [4262 voxels],0.0359151 [4819 voxels],0.132381 [18464 voxels],0.179743 [5640 voxels],0.0981085 [5153 voxels],0.107774 [79800 voxels],0.0615339 [4273 voxels],0.0599892 [6557 voxels],0.106577 [42295 voxels],0.0489534 [16349 voxels],0.19251 [3860 voxels],0.146633 [4695 voxels],0.363961 [5733 voxels],0.305664 [5822 voxels],0.237063 [13488 voxels],0.231982 [12635 voxels],0.107537 [13909 voxels],0.199246 [10811 voxels],0.167443 [21586 voxels],0.173258 [2746 voxels],0.177892 [14037 voxels],0.276503 [4974 voxels],0.251925 [2568 voxels],0.229534 [12617 voxels],0.135046 [1547 voxels],0.0910681 [5553 voxels],0.0529639 [5066 voxels],0.164329 [17093 voxels],0.0458014 [4478 voxels],0.162676 [1821 voxels],0.150209 [8200 voxels],0.170665 [3410 voxels],0.208681 [2076 voxels],0.265948 [1349 voxels],0.14283 [2056 voxels],0.372339 [275 voxels],0.103758 [15981 voxels],0.090594 [2377 voxels],0.0909086 [3846 voxels],0.172559 [21246 voxels],0.185951 [23457 voxels],0.0724869 [1096 voxels]
