,,0.43603 [1979 voxels],0.470188 [8826 voxels],0.458452 [6190 voxels],0.490503 [1665 voxels],0.46584 [4262 voxels],0.438458 [4819 voxels],0.451795 [18464 voxels],0.403972 [5640 voxels],0.438801 [5153 voxels],0.508806 [79800 voxels],0.453291 [4273 voxels],0.461941 [6557 voxels],0.447689 [42295 voxels],0.457522 [16349 voxels],0.557442 [3860 voxels],0.598711 [4695 voxels],0.572417 [5733 voxels],0.619208 [5822 voxels],0.55791 [13488 voxels],0.547932 [12635 voxels],0.481039 [13909 voxels],0.533032 [10811 voxels],0.500314 [21586 voxels],0.463556 [2746 voxels],0.516823 [14037 voxels],0.562719 [4974 voxels],0.542777 [2568 voxels],0.568299 [12617 voxels],0.456046 [1547 voxels],0.526948 [5553 voxels],0.506992 [5066 voxels],0.490275 [17093 voxels],0.46387 [4478 voxels],0.545929 [1821 voxels],0.541708 [8200 voxels],0.527118 [3410 voxels],0.598965 [2076 voxels],0.612531 [1349 voxels],0.556108 [2056 voxels],0.59256 [275 voxels],0.473635 [15981 voxels],0.438091 [2377 voxels],0.465942 [3846 voxels],0.474786 [21246 voxels],0.507895 [23457 voxels],0.444407 [1096 voxels]
,,0.447747 [1979 voxels],0.462389 [8826 voxels],0.448434 [6190 voxels],0.46816 [1665 voxels],0.482147 [4262 voxels],0.434124 [4819 voxels],0.449876 [18464 voxels],0.450247 [5640 voxels],0.451625 [5153 voxels],0.506326 [79800 voxels],0.450053 [4273 voxels],0.466774 [6557 voxels],0.473069 [42295 voxels],0.48103 [16349 voxels],0.582911 [3860 voxels],0.539111 [4695 voxels],0.549485 [5733 voxels],0.630409 [5822 voxels],0.536804 [13488 voxels],0.5317 [12635 voxels],0.479589 [13909 voxels],0.539126 [10811 voxels],0.518663 [21586 voxels],0.541762 [2746 voxels],0.530951 [14037 voxels],0.597142 [4974 voxels],0.513325 [2568 voxels],0.612459 [12617 voxels],0.518836 [1547 voxels],0.500726 [5553 voxels],0.526576 [5066 voxels],0.480337 [17093 voxels],0.511058 [4478 voxels],0.536423 [1821 voxels],0.539837 [8200 voxels],0.555824 [3410 voxels],0.539092 [2076 voxels],0.579679 [1349 voxels],0.534585 [2056 voxels],0.648018 [275 voxels],0.480972 [15981 voxels],0.462711 [2377 voxels],0.450395 [3846 voxels],0.47945 [21246 voxels],0.500436 [23457 voxels],0.474622 [1096 voxels]
,,0.433253 [1979 voxels],0.451375 [8826 voxels],0.443583 [6190 voxels],0.46906 [1665 voxels],0.484895 [4262 voxels],0.458913 [4819 voxels],0.426051 [18464 voxels],0.404968 [5640 voxels],0.410578 [5153 voxels],0.490722 [79800 voxels],0.426238 [4273 voxels],0.442433 [6557 voxels],0.471681 [42295 voxels],0.455461 [16349 voxels],0.541047 [3860 voxels],0.568754 [4695 voxels],0.551442 [5733 voxels],0.625107 [5822 voxels],0.527004 [13488 voxels],0.533234 [12635 voxels],0.47366 [13909 voxels],0.521548 [10811 voxels],0.493697 [21586 voxels],0.497735 [2746 voxels],0.532484 [14037 voxels],0.569917 [4974 voxels],0.511218 [2568 voxels],0.567796 [12617 voxels],0.493585 [1547 voxels],0.514662 [5553 voxels],0.492719 [5066 voxels],0.477453 [17093 voxels],0.466967 [4478 voxels],0.510981 [1821 voxels],0.510514 [8200 voxels],0.519959 [3410 voxels],0.551615 [2076 voxels],0.565042 [1349 voxels],0.546377 [2056 voxels],0.601406 [275 voxels],0.442918 [15981 voxels],0.470452 [2377 voxels],0.452871 [3846 voxels],0.476862 [21246 voxels],0.50982 [23457 voxels],0.448026 [1096 voxels]
,,0.455248 [1979 voxels],0.464326 [8826 voxels],0.426681 [6190 voxels],0.489074 [1665 voxels],0.401978 [4262 voxels],0.390407 [4819 voxels],0.427478 [18464 voxels],0.420924 [5640 voxels],0.438507 [5153 voxels],0.453506 [79800 voxels],0.402659 [4273 voxels],0.432792 [6557 voxels],0.466491 [42295 voxels],0.455336 [16349 voxels],0.519448 [3860 voxels],0.513493 [4695 voxels],0.537011 [5733 voxels],0.621048 [5822 voxels],0.514813 [13488 voxels],0.522263 [12635 voxels],0.494585 [13909 voxels],0.566433 [10811 voxels],0.511846 [21586 voxels],0.521891 [2746 voxels],0.53855 [14037 voxels],0.565469 [4974 voxels],0.577143 [2568 voxels],0.574055 [12617 voxels],0.457481 [1547 voxels],0.517759 [5553 voxels],0.530623 [5066 voxels],0.438216 [17093 voxels],0.491292 [4478 voxels],0.530506 [1821 voxels],0.524767 [8200 voxels],0.550659 [3410 voxels],0.535033 [2076 voxels],0.574708 [1349 voxels],0.535986 [2056 voxels],0.585984 [275 voxels],0.421639 [15981 voxels],0.426677 [2377 voxels],0.42951 [3846 voxels],0.452544 [21246 voxels],0.480461 [23457 voxels],0.44988 [1096 voxels]
,,0.456152 [1979 voxels],0.469802 [8826 voxels],0.457023 [6190 voxels],0.452689 [1665 voxels],0.455772 [4262 voxels],0.472007 [4819 voxels],0.43155 [18464 voxels],0.435967 [5640 voxels],0.468493 [5153 voxels],0.507111 [79800 voxels],0.45381 [4273 voxels],0.440937 [6557 voxels],0.456933 [42295 voxels],0.46243 [16349 voxels],0.548917 [3860 voxels],0.573582 [4695 voxels],0.573829 [5733 voxels],0.631131 [5822 voxels],0.567058 [13488 voxels],0.565214 [12635 voxels],0.489791 [13909 voxels],0.564599 [10811 voxels],0.524845 [21586 voxels],0.498291 [2746 voxels],0.543701 [14037 voxels],0.589751 [4974 voxels],0.563868 [2568 voxels],0.582121 [12617 voxels],0.492248 [1547 voxels],0.498905 [5553 voxels],0.532902 [5066 voxels],0.503516 [17093 voxels],0.493971 [4478 voxels],0.568175 [1821 voxels],0.549954 [8200 voxels],0.519163 [3410 voxels],0.563764 [2076 voxels],0.550273 [1349 voxels],0.532345 [2056 voxels],0.61135 [275 voxels],0.462882 [15981 voxels],0.470028 [2377 voxels],0.428527 [3846 voxels],0.459714 [21246 voxels],0.489119 [23457 voxels],0.434919 [1096 voxels]
,,0.902253 [1979 voxels],0.853057 [8826 voxels],0.797566 [6190 voxels],0.99964 [1665 voxels],0.895319 [4262 voxels],0.80291 [4819 voxels],0.996644 [18464 voxels],0.999999 [5640 voxels],0.999999 [5153 voxels],0.953571 [79800 voxels],0.984122 [4273 voxels],0.929782 [6557 voxels],0.960774 [42295 voxels],0.799493 [16349 voxels],0.856698 [3860 voxels],0.962654 [4695 voxels],1 [5733 voxels],0.928864 [5822 voxels],0.983241 [13488 voxels],0.978851 [12635 voxels],0.878627 [13909 voxels],0.971647 [10811 voxels],0.976769 [21586 voxels],0.938626 [2746 voxels],0.928207 [14037 voxels],0.925246 [4974 voxels],0.905244 [2568 voxels],0.845399 [12617 voxels],0.997975 [1547 voxels],0.924055 [5553 voxels],0.855174 [5066 voxels],0.999893 [17093 voxels],0.655877 [4478 voxels],0.871474 [1821 voxels],0.893351 [8200 voxels],0.934813 [3410 voxels],0.880494 [2076 voxels],0.899686 [1349 voxels],0.889555 [2056 voxels],0.871411 [275 voxels],0.99931 [15981 voxels],0.919388 [2377 voxels],0.93749 [3846 voxels],0.991727 [21246 voxels],0.934339 [23457 voxels],0.885624 [1096 voxels]
,,0.444711 [1979 voxels],0.474049 [8826 voxels],0.433854 [6190 voxels],0.46969 [1665 voxels],0.464744 [4262 voxels],0.446501 [4819 voxels],0.452422 [18464 voxels],0.426745 [5640 voxels],0.456755 [5153 voxels],0.494988 [79800 voxels],0.461667 [4273 voxels],0.477138 [6557 voxels],0.482153 [42295 voxels],0.46846 [16349 voxels],0.539927 [3860 voxels],0.615888 [4695 voxels],0.56831 [5733 voxels],0.668082 [5822 voxels],0.546624 [13488 voxels],0.581353 [12635 voxels],0.489269 [13909 voxels],0.596602 [10811 voxels],0.528177 [21586 voxels],0.531745 [2746 voxels],0.553008 [14037 voxels],0.561523 [4974 voxels],0.565432 [2568 voxels],0.599765 [12617 voxels],0.497272 [1547 voxels],0.533094 [5553 voxels],0.544158 [5066 voxels],0.478694 [17093 voxels],0.511386 [4478 voxels],0.546317 [1821 voxels],0.525411 [8200 voxels],0.556174 [3410 voxels],0.59928 [2076 voxels],0.579357 [1349 voxels],0.577118 [2056 voxels],0.656931 [275 voxels],0.450386 [15981 voxels],0.475749 [2377 voxels],0.393523 [3846 voxels],0.471468 [21246 voxels],0.510822 [23457 voxels],0.492187 [1096 voxels]
,,0.449528 [1979 voxels],0.447651 [8826 voxels],0.449339 [6190 voxels],0.471212 [1665 voxels],0.445591 [4262 voxels],0.427115 [4819 voxels],0.427493 [18464 voxels],0.436027 [5640 voxels],0.455332 [5153 voxels],0.50622 [79800 voxels],0.481703 [4273 voxels],0.44847 [6557 voxels],0.45569 [42295 voxels],0.473716 [16349 voxels],0.548041 [3860 voxels],0.539239 [4695 voxels],0.582402 [5733 voxels],0.644968 [5822 voxels],0.552485 [13488 voxels],0.572563 [12635 voxels],0.487182 [13909 voxels],0.566203 [10811 voxels],0.514211 [21586 voxels],0.496933 [2746 voxels],0.519828 [14037 voxels],0.584109 [4974 voxels],0.619514 [2568 voxels],0.584767 [12617 voxels],0.527684 [1547 voxels],0.552398 [5553 voxels],0.54029 [5066 voxels],0.499254 [17093 voxels],0.46637 [4478 voxels],0.520277 [1821 voxels],0.537272 [8200 voxels],0.522083 [3410 voxels],0.605167 [2076 voxels],0.556955 [1349 voxels],0.537978 [2056 voxels],0.612725 [275 voxels],0.45051 [15981 voxels],0.480405 [2377 voxels],0.415643 [3846 voxels],0.477448 [21246 voxels],0.528692 [23457 voxels],0.508427 [1096 voxels]
,,0.411272 [1979 voxels],0.448213 [8826 voxels],0.475554 [6190 voxels],0.430583 [1665 voxels],0.414256 [4262 voxels],0.429763 [4819 voxels],0.415626 [18464 voxels],0.400756 [5640 voxels],0.440444 [5153 voxels],0.497325 [79800 voxels],0.446178 [4273 voxels],0.404535 [6557 voxels],0.471112 [42295 voxels],0.446862 [16349 voxels],0.524362 [3860 voxels],0.539928 [4695 voxels],0.521138 [5733 voxels],0.642889 [5822 voxels],0.535002 [13488 voxels],0.517134 [12635 voxels],0.479299 [13909 voxels],0.522441 [10811 voxels],0.486661 [21586 voxels],0.47202 [2746 voxels],0.534365 [14037 voxels],0.556993 [4974 voxels],0.505646 [2568 voxels],0.549522 [12617 voxels],0.476931 [1547 voxels],0.486293 [5553 voxels],0.490819 [5066 voxels],0.448519 [17093 voxels],0.472239 [4478 voxels],0.532361 [1821 voxels],0.510731 [8200 voxels],0.521486 [3410 voxels],0.529905 [2076 voxels],0.544798 [1349 voxels],0.521339 [2056 voxels],0.631403 [275 voxels],0.444284 [15981 voxels],0.460676 [2377 voxels],0.420494 [3846 voxels],0.441142 [21246 voxels],0.508081 [23457 voxels],0.48747 [1096 voxels]
,,0.451333 [1979 voxels],0.470804 [8826 voxels],0.461458 [6190 voxels],0.45277 [1665 voxels],0.444271 [4262 voxels],0.418962 [4819 voxels],0.442225 [18464 voxels],0.402366 [5640 voxels],0.459497 [5153 voxels],0.517383 [79800 voxels],0.454209 [4273 voxels],0.453058 [6557 voxels],0.479577 [42295 voxels],0.487695 [16349 voxels],0.528248 [3860 voxels],0.541973 [4695 voxels],0.578364 [5733 voxels],0.632881 [5822 voxels],0.564644 [13488 voxels],0.549386 [12635 voxels],0.489509 [13909 voxels],0.53315 [10811 voxels],0.501478 [21586 voxels],0.503602 [2746 voxels],0.530389 [14037 voxels],0.642855 [4974 voxels],0.523741 [2568 voxels],0.560228 [12617 voxels],0.500821 [1547 voxels],0.502277 [5553 voxels],0.487782 [5066 voxels],0.484662 [17093 voxels],0.487944 [4478 voxels],0.56359 [1821 voxels],0.529533 [8200 voxels],0.535664 [3410 voxels],0.574156 [2076 voxels],0.582985 [1349 voxels],0.557437 [2056 voxels],0.632283 [275 voxels],0.468014 [15981 voxels],0.468679 [2377 voxels],0.459961 [3846 voxels],0.476264 [21246 voxels],0.526605 [23457 voxels],0.491903 [1096 voxels]
,,0.415927 [1979 voxels],0.470967 [8826 voxels],0.442925 [6190 voxels],0.474938 [1665 voxels],0.452134 [4262 voxels],0.47045 [4819 voxels],0.435407 [18464 voxels],0.423248 [5640 voxels],0.452123 [5153 voxels],0.475568 [79800 voxels],0.437005 [4273 voxels],0.479976 [6557 voxels],0.472857 [42295 voxels],0.462201 [16349 voxels],0.57555 [3860 voxels],0.566842 [4695 voxels],0.521085 [5733 voxels],0.652667 [5822 voxels],0.530033 [13488 voxels],0.543513 [12635 voxels],0.50465 [13909 voxels],0.567844 [10811 voxels],0.51124 [21586 voxels],0.473116 [2746 voxels],0.545251 [14037 voxels],0.576076 [4974 voxels],0.611053 [2568 voxels],0.600866 [12617 voxels],0.553411 [1547 voxels],0.55956 [5553 voxels],0.534355 [5066 voxels],0.45928 [17093 voxels],0.473201 [4478 voxels],0.507785 [1821 voxels],0.511689 [8200 voxels],0.531192 [3410 voxels],0.565541 [2076 voxels],0.575257 [1349 voxels],0.542508 [2056 voxels],0.611321 [275 voxels],0.460915 [15981 voxels],0.436728 [2377 voxels],0.44215 [3846 voxels],0.475723 [21246 voxels],0.505329 [23457 voxels],0.498183 [1096 voxels]
,,0.451437 [1979 voxels],0.454842 [8826 voxels],0.460711 [6190 voxels],0.465142 [1665 voxels],0.475654 [4262 voxels],0.476882 [4819 voxels],0.446793 [18464 voxels],0.415944 [5640 voxels],0.440169 [5153 voxels],0.502771 [79800 voxels],0.456591 [4273 voxels],0.441744 [6557 voxels],0.461559 [42295 voxels],0.467111 [16349 voxels],0.560799 [3860 voxels],0.54216 [4695 voxels],0.574768 [5733 voxels],0.649335 [5822 voxels],0.537666 [13488 voxels],0.555331 [12635 voxels],0.492411 [13909 voxels],0.540744 [10811 voxels],0.492603 [21586 voxels],0.501796 [2746 voxels],0.548323 [14037 voxels],0.568124 [4974 voxels],0.579886 [2568 voxels],0.609205 [12617 voxels],0.469707 [1547 voxels],0.551413 [5553 voxels],0.577556 [5066 voxels],0.470799 [17093 voxels],0.492762 [4478 voxels],0.532939 [1821 voxels],0.528607 [8200 voxels],0.524682 [3410 voxels],0.58682 [2076 voxels],0.566058 [1349 voxels],0.50836 [2056 voxels],0.594773 [275 voxels],0.457383 [15981 voxels],0.455723 [2377 voxels],0.423675 [3846 voxels],0.483523 [21246 voxels],0.517077 [23457 voxels],0.446307 [1096 voxels]
,,0.456097 [1979 voxels],0.473392 [8826 voxels],0.486651 [6190 voxels],0.542492 [1665 voxels],0.458008 [4262 voxels],0.419063 [4819 voxels],0.436102 [18464 voxels],0.398029 [5640 voxels],0.438664 [5153 voxels],0.490156 [79800 voxels],0.436924 [4273 voxels],0.425478 [6557 voxels],0.453425 [42295 voxels],0.458167 [16349 voxels],0.589082 [3860 voxels],0.580287 [4695 voxels],0.513037 [5733 voxels],0.595926 [5822 voxels],0.532261 [13488 voxels],0.537168 [12635 voxels],0.503662 [13909 voxels],0.538114 [10811 voxels],0.495223 [21586 voxels],0.509497 [2746 voxels],0.53172 [14037 voxels],0.55589 [4974 voxels],0.567594 [2568 voxels],0.567738 [12617 voxels],0.530436 [1547 voxels],0.49339 [5553 voxels],0.525477 [5066 voxels],0.447711 [17093 voxels],0.485175 [4478 voxels],0.530173 [1821 voxels],0.524375 [8200 voxels],0.521519 [3410 voxels],0.57385 [2076 voxels],0.567019 [1349 voxels],0.536206 [2056 voxels],0.637668 [275 voxels],0.445664 [15981 voxels],0.466112 [2377 voxels],0.416451 [3846 voxels],0.450862 [21246 voxels],0.529839 [23457 voxels],0.484898 [1096 voxels]
,,0.473664 [1979 voxels],0.474821 [8826 voxels],0.460015 [6190 voxels],0.465827 [1665 voxels],0.478374 [4262 voxels],0.447746 [4819 voxels],0.439743 [18464 voxels],0.441782 [5640 voxels],0.435602 [5153 voxels],0.498249 [79800 voxels],0.443477 [4273 voxels],0.460354 [6557 voxels],0.479272 [42295 voxels],0.470958 [16349 voxels],0.536176 [3860 voxels],0.600727 [4695 voxels],0.562001 [5733 voxels],0.629413 [5822 voxels],0.536615 [13488 voxels],0.552911 [12635 voxels],0.492725 [13909 voxels],0.548502 [10811 voxels],0.514155 [21586 voxels],0.464253 [2746 voxels],0.534927 [14037 voxels],0.533948 [4974 voxels],0.505761 [2568 voxels],0.576138 [12617 voxels],0.487711 [1547 voxels],0.507 [5553 voxels],0.478091 [5066 voxels],0.482312 [17093 voxels],0.495994 [4478 voxels],0.52941 [1821 voxels],0.529982 [8200 voxels],0.543224 [3410 voxels],0.570888 [2076 voxels],0.578979 [1349 voxels],0.523917 [2056 voxels],0.581909 [275 voxels],0.458398 [15981 voxels],0.461143 [2377 voxels],0.464336 [3846 voxels],0.468415 [21246 voxels],0.519503 [23457 voxels],0.491804 [1096 voxels]
,,0.450249 [1979 voxels],0.464555 [8826 voxels],0.494443 [6190 voxels],0.465325 [1665 voxels],0.460183 [4262 voxels],0.479037 [4819 voxels],0.456522 [18464 voxels],0.473749 [5640 voxels],0.457487 [5153 voxels],0.504245 [79800 voxels],0.455612 [4273 voxels],0.450761 [6557 voxels],0.489707 [42295 voxels],0.478312 [16349 voxels],0.54351 [3860 voxels],0.543106 [4695 voxels],0.576755 [5733 voxels],0.632156 [5822 voxels],0.526155 [13488 voxels],0.545722 [12635 voxels],0.47592 [13909 voxels],0.577184 [10811 voxels],0.567169 [21586 voxels],0.545296 [2746 voxels],0.523087 [14037 voxels],0.58816 [4974 voxels],0.575381 [2568 voxels],0.610478 [12617 voxels],0.510008 [1547 voxels],0.513016 [5553 voxels],0.540631 [5066 voxels],0.483705 [17093 voxels],0.497784 [4478 voxels],0.526139 [1821 voxels],0.519775 [8200 voxels],0.540137 [3410 voxels],0.512281 [2076 voxels],0.592589 [1349 voxels],0.534319 [2056 voxels],0.618348 [275 voxels],0.47448 [15981 voxels],0.488117 [2377 voxels],0.459794 [3846 voxels],0.490383 [21246 voxels],0.501093 [23457 voxels],0.494928 [1096 voxels]
,,0.396539 [1979 voxels],0.463378 [8826 voxels],0.429713 [6190 voxels],0.471549 [1665 voxels],0.4338 [4262 voxels],0.475154 [4819 voxels],0.436083 [18464 voxels],0.41053 [5640 voxels],0.41906 [5153 voxels],0.488818 [79800 voxels],0.445495 [4273 voxels],0.469872 [6557 voxels],0.486492 [42295 voxels],0.469603 [16349 voxels],0.55937 [3860 voxels],0.575811 [4695 voxels],0.559883 [5733 voxels],0.649937 [5822 voxels],0.556491 [13488 voxels],0.534721 [12635 voxels],0.490983 [13909 voxels],0.561193 [10811 voxels],0.517479 [21586 voxels],0.526705 [2746 voxels],0.535362 [14037 voxels],0.561348 [4974 voxels],0.576777 [2568 voxels],0.590445 [12617 voxels],0.517299 [1547 voxels],0.509532 [5553 voxels],0.522597 [5066 voxels],0.478486 [17093 voxels],0.493279 [4478 voxels],0.524384 [1821 voxels],0.553644 [8200 voxels],0.549604 [3410 voxels],0.572515 [2076 voxels],0.606509 [1349 voxels],0.529963 [2056 voxels],0.603322 [275 voxels],0.451214 [15981 voxels],0.467708 [2377 voxels],0.438794 [3846 voxels],0.462332 [21246 voxels],0.48932 [23457 voxels],0.527966 [1096 voxels]
,,0.424088 [1979 voxels],0.440344 [8826 voxels],0.4122 [6190 voxels],0.469641 [1665 voxels],0.441547 [4262 voxels],0.414041 [4819 voxels],0.426744 [18464 voxels],0.383484 [5640 voxels],0.39775 [5153 voxels],0.490111 [79800 voxels],0.41129 [4273 voxels],0.42528 [6557 voxels],0.419691 [42295 voxels],0.45741 [16349 voxels],0.48088 [3860 voxels],0.526166 [4695 voxels],0.61069 [5733 voxels],0.610224 [5822 voxels],0.563125 [13488 voxels],0.540975 [12635 voxels],0.461797 [13909 voxels],0.512741 [10811 voxels],0.48667 [21586 voxels],0.452585 [2746 voxels],0.507396 [14037 voxels],0.579295 [4974 voxels],0.505506 [2568 voxels],0.528819 [12617 voxels],0.499908 [1547 voxels],0.473581 [5553 voxels],0.478665 [5066 voxels],0.577574 [17093 voxels],0.470328 [4478 voxels],0.485487 [1821 voxels],0.501477 [8200 voxels],0.488561 [3410 voxels],0.533424 [2076 voxels],0.540999 [1349 voxels],0.511297 [2056 voxels],0.554388 [275 voxels],0.458209 [15981 voxels],0.455885 [2377 voxels],0.429143 [3846 voxels],0.487096 [21246 voxels],0.487889 [23457 voxels],0.463703 [1096 voxels]
,,0.478151 [1979 voxels],0.475853 [8826 voxels],0.437996 [6190 voxels],0.495389 [1665 voxels],0.460017 [4262 voxels],0.452295 [4819 voxels],0.437422 [18464 voxels],0.430093 [5640 voxels],0.436647 [5153 voxels],0.504955 [79800 voxels],0.480175 [4273 voxels],0.467564 [6557 voxels],0.476381 [42295 voxels],0.482423 [16349 voxels],0.556257 [3860 voxels],0.572969 [4695 voxels],0.513497 [5733 voxels],0.616803 [5822 voxels],0.54462 [13488 voxels],0.543556 [12635 voxels],0.489311 [13909 voxels],0.531995 [10811 voxels],0.513871 [21586 voxels],0.48459 [2746 voxels],0.541564 [14037 voxels],0.579642 [4974 voxels],0.516035 [2568 voxels],0.564777 [12617 voxels],0.508094 [1547 voxels],0.501666 [5553 voxels],0.510761 [5066 voxels],0.466078 [17093 voxels],0.468169 [4478 voxels],0.542124 [1821 voxels],0.531176 [8200 voxels],0.524644 [3410 voxels],0.566916 [2076 voxels],0.559033 [1349 voxels],0.516816 [2056 voxels],0.572517 [275 voxels],0.449706 [15981 voxels],0.458239 [2377 voxels],0.47079 [3846 voxels],0.458285 [21246 voxels],0.518092 [23457 voxels],0.472 [1096 voxels]
,,0.437191 [1979 voxels],0.453801 [8826 voxels],0.44204 [6190 voxels],0.478625 [1665 voxels],0.425158 [4262 voxels],0.466865 [4819 voxels],0.444107 [18464 voxels],0.439697 [5640 voxels],0.428634 [5153 voxels],0.484135 [79800 voxels],0.473007 [4273 voxels],0.473825 [6557 voxels],0.473371 [42295 voxels],0.459293 [16349 voxels],0.514517 [3860 voxels],0.542849 [4695 voxels],0.558328 [5733 voxels],0.635381 [5822 voxels],0.520323 [13488 voxels],0.536523 [12635 voxels],0.492534 [13909 voxels],0.556995 [10811 voxels],0.523358 [21586 voxels],0.477174 [2746 voxels],0.529216 [14037 voxels],0.590967 [4974 voxels],0.584567 [2568 voxels],0.581758 [12617 voxels],0.505777 [1547 voxels],0.543566 [5553 voxels],0.515934 [5066 voxels],0.495768 [17093 voxels],0.512699 [4478 voxels],0.534172 [1821 voxels],0.529267 [8200 voxels],0.519421 [3410 voxels],0.55882 [2076 voxels],0.544411 [1349 voxels],0.522654 [2056 voxels],0.612514 [275 voxels],0.492118 [15981 voxels],0.447621 [2377 voxels],0.448945 [3846 voxels],0.468783 [21246 voxels],0.506574 [23457 voxels],0.448089 [1096 voxels]
,,0.466331 [1979 voxels],0.451589 [8826 voxels],0.435171 [6190 voxels],0.521214 [1665 voxels],0.426457 [4262 voxels],0.408451 [4819 voxels],0.442959 [18464 voxels],0.450161 [5640 voxels],0.425537 [5153 voxels],0.494024 [79800 voxels],0.422438 [4273 voxels],0.452218 [6557 voxels],0.4498 [42295 voxels],0.44488 [16349 voxels],0.522289 [3860 voxels],0.524963 [4695 voxels],0.55965 [5733 voxels],0.57202 [5822 voxels],0.537437 [13488 voxels],0.54167 [12635 voxels],0.470709 [13909 voxels],0.532991 [10811 voxels],0.501512 [21586 voxels],0.471594 [2746 voxels],0.473561 [14037 voxels],0.599963 [4974 voxels],0.523443 [2568 voxels],0.547521 [12617 voxels],0.486077 [1547 voxels],0.502435 [5553 voxels],0.506584 [5066 voxels],0.491425 [17093 voxels],0.485703 [4478 voxels],0.486153 [1821 voxels],0.525481 [8200 voxels],0.533805 [3410 voxels],0.557961 [2076 voxels],0.556456 [1349 voxels],0.528036 [2056 voxels],0.572825 [275 voxels],0.460837 [15981 voxels],0.4485 [2377 voxels],0.424948 [3846 voxels],0.487898 [21246 voxels],0.513512 [23457 voxels],0.456408 [1096 voxels]
,,0.406854 [1979 voxels],0.454514 [8826 voxels],0.463956 [6190 voxels],0.468656 [1665 voxels],0.437605 [4262 voxels],0.441433 [4819 voxels],0.449721 [18464 voxels],0.45544 [5640 voxels],0.426261 [5153 voxels],0.461246 [79800 voxels],0.417278 [4273 voxels],0.431611 [6557 voxels],0.464435 [42295 voxels],0.444381 [16349 voxels],0.520999 [3860 voxels],0.513579 [4695 voxels],0.613946 [5733 voxels],0.62484 [5822 voxels],0.548769 [13488 voxels],0.539003 [12635 voxels],0.474622 [13909 voxels],0.580162 [10811 voxels],0.511 [21586 voxels],0.507404 [2746 voxels],0.534917 [14037 voxels],0.579664 [4974 voxels],0.597427 [2568 voxels],0.592234 [12617 voxels],0.48657 [1547 voxels],0.506509 [5553 voxels],0.520474 [5066 voxels],0.479247 [17093 voxels],0.475997 [4478 voxels],0.531818 [1821 voxels],0.524894 [8200 voxels],0.541563 [3410 voxels],0.557766 [2076 voxels],0.582856 [1349 voxels],0.529079 [2056 voxels],0.641603 [275 voxels],0.428886 [15981 voxels],0.434912 [2377 voxels],0.425097 [3846 voxels],0.483139 [21246 voxels],0.494234 [23457 voxels],0.488368 [1096 voxels]
,,0.466319 [1979 voxels],0.460238 [8826 voxels],0.468331 [6190 voxels],0.521774 [1665 voxels],0.426003 [4262 voxels],0.491467 [4819 voxels],0.470668 [18464 voxels],0.490575 [5640 voxels],0.421198 [5153 voxels],0.514064 [79800 voxels],0.451435 [4273 voxels],0.463645 [6557 voxels],0.475239 [42295 voxels],0.476335 [16349 voxels],0.578871 [3860 voxels],0.54069 [4695 voxels],0.587128 [5733 voxels],0.593285 [5822 voxels],0.574223 [13488 voxels],0.55838 [12635 voxels],0.494829 [13909 voxels],0.575264 [10811 voxels],0.539281 [21586 voxels],0.443931 [2746 voxels],0.516641 [14037 voxels],0.61527 [4974 voxels],0.5965 [2568 voxels],0.642646 [12617 voxels],0.535184 [1547 voxels],0.53933 [5553 voxels],0.537971 [5066 voxels],0.51557 [17093 voxels],0.506942 [4478 voxels],0.52731 [1821 voxels],0.537967 [8200 voxels],0.526834 [3410 voxels],0.587834 [2076 voxels],0.603432 [1349 voxels],0.562533 [2056 voxels],0.595111 [275 voxels],0.494325 [15981 voxels],0.468036 [2377 voxels],0.463927 [3846 voxels],0.503947 [21246 voxels],0.50468 [23457 voxels],0.432215 [1096 voxels]
,,0.444313 [1979 voxels],0.436451 [8826 voxels],0.459907 [6190 voxels],0.488015 [1665 voxels],0.444148 [4262 voxels],0.47084 [4819 voxels],0.457022 [18464 voxels],0.448063 [5640 voxels],0.43269 [5153 voxels],0.49504 [79800 voxels],0.464199 [4273 voxels],0.449147 [6557 voxels],0.469173 [42295 voxels],0.457869 [16349 voxels],0.544163 [3860 voxels],0.512862 [4695 voxels],0.551058 [5733 voxels],0.586029 [5822 voxels],0.522356 [13488 voxels],0.51032 [12635 voxels],0.475168 [13909 voxels],0.549107 [10811 voxels],0.497757 [21586 voxels],0.528911 [2746 voxels],0.482252 [14037 voxels],0.584276 [4974 voxels],0.550043 [2568 voxels],0.570785 [12617 voxels],0.49032 [1547 voxels],0.493196 [5553 voxels],0.524647 [5066 voxels],0.462684 [17093 voxels],0.461824 [4478 voxels],0.495838 [1821 voxels],0.510722 [8200 voxels],0.525777 [3410 voxels],0.532432 [2076 voxels],0.606533 [1349 voxels],0.54294 [2056 voxels],0.567802 [275 voxels],0.449057 [15981 voxels],0.457036 [2377 voxels],0.44085 [3846 voxels],0.476279 [21246 voxels],0.486905 [23457 voxels],0.462619 [1096 voxels]
